|5003346|1101|1102|
|5003346|1110|1102|
|5003346|1200|1102|
|5003346|3000|1102|
|5003346|3010|1102|
|5003346|3100|1102|
|5003346|3200|1102|293
|5003346|3201|1102|
|5003346|3202|1102|
|5003346|3203|1102|1
|5003346|3210|1102|15
|5003365|1000|486|
|5003365|1001|486|
|5003365|1099|486|
|5003365|1100|486|
|5003365|1101|486|
|5003365|1110|486|
|5003365|1200|486|
|5003365|3000|486|
|5003365|3010|486|
|5003365|3100|486|
|5003365|3200|486|29
|5003365|3201|486|
|5003365|3202|486|
|5003365|3203|486|
|5003365|3210|486|2
|5003443|1000|49|
|5003443|1001|49|
|5003443|1099|49|
|5003443|1100|49|
|5003443|1101|49|
|5003443|1110|49|
|5003443|1200|49|
|5003443|3000|49|
|5003443|3010|49|
|5003443|3100|49|
|5003443|3200|49|8
|5003443|3201|49|
|5003443|3202|49|
|5003443|3203|49|
|5003443|3210|49|
|5003448|1000|39|
|5003448|1001|39|
|5003448|1099|39|
|5003448|1100|39|
|5003448|1101|39|
|5003448|1110|39|
|5003448|1200|39|
|5003448|3000|39|
|5003448|3010|39|
|5003448|3100|39|
|5003448|3200|39|
|5003448|3201|39|
|5003448|3202|39|
|5003448|3203|39|
|5003448|3210|39|
|5003453|1000|4|
|5003453|1001|4|
|5003453|1099|4|
|5003453|1100|4|
|5003453|1101|4|
|5003453|1110|4|
|5003453|1200|4|
|5003453|3000|4|
|5003453|3010|4|
|5003453|3100|4|
|5003453|3200|4|
|5003453|3201|4|
|5003453|3202|4|
|5003453|3203|4|
|5003453|3210|4|
|5003456|1000|95|
|5003456|1001|95|
|5003456|1099|95|
|5003456|1100|95|
|5003456|1101|95|
|5003456|1110|95|
|5003456|1200|95|
|5003456|3000|95|
|5003456|3010|95|
|5003456|3100|95|
|5003456|3200|95|3
|5003456|3201|95|
|5003456|3202|95|
|5003456|3203|95|
|5003456|3210|95|
|5003458|1000|10|
|5003458|1001|10|
|5003458|1099|10|
|5003458|1100|10|
|5003458|1101|10|
|5003458|1110|10|
|5003458|1200|10|
|5003458|3000|10|
|5003458|3010|10|
|5003458|3100|10|
|5003458|3200|10|10
|5003458|3201|10|
|5003458|3202|10|
|5003458|3203|10|
|5003458|3210|10|
|5003460|1000|444|
|5003460|1001|444|
|5003460|1099|444|
|5003460|1100|444|
|5003460|1101|444|
|5003460|1110|444|
|5003460|1200|444|
|5003460|3000|444|
|5003460|3010|444|
|5003460|3100|444|
|5003460|3200|444|80
|5003460|3201|444|
|5003460|3202|444|
|5003460|3203|444|
|5003460|3210|444|
|5003467|1000|21|
|5003467|1001|21|
|5003467|1099|21|
|5003467|1100|21|
|5003467|1101|21|
|5003467|1110|21|
|5003467|1200|21|
|5003467|3000|21|
|5003467|3010|21|
|5003467|3100|21|
|5003467|3200|21|3
|5003467|3201|21|
|5003467|3202|21|
|5003467|3203|21|
|5003467|3210|21|
|5003472|1000|174|
|5003472|1001|174|
|5003472|1099|174|
|5003472|1100|174|
|5003472|1101|174|
|5003472|1110|174|
|5003472|1200|174|
|5003472|3000|174|
|5003472|3010|174|
|5003472|3100|174|
|5003472|3200|174|10
|5003472|3201|174|
|5003472|3202|174|
|5003472|3203|174|
|5003472|3210|174|
|5003476|1000|23|
|5003476|1001|23|
|5003476|1099|23|
|5003476|1100|23|
|5003476|1101|23|
|5003476|1110|23|
|5003476|1200|23|
|5003476|3000|23|
|5003476|3010|23|
|5003476|3100|23|
|5003476|3200|23|16
|5003476|3201|23|
|5003476|3202|23|
|5003476|3203|23|
|5003476|3210|23|
|5003480|1000|446|
|5003480|1001|446|
|5003480|1099|446|
|5003480|1100|446|
|5003480|1101|446|
|5003480|1110|446|
|5003480|1200|446|
|5003480|3000|446|
|5003480|3010|446|
|5003480|3100|446|
|5003480|3200|446|200
|5003480|3201|446|
|5003480|3202|446|
|5003480|3203|446|
|5003480|3210|446|2
|5003485|1000|1|
|5003485|1001|1|
|5003485|1099|1|
|5003485|1100|1|
|5003485|1101|1|
|5003485|1110|1|
|5003485|1200|1|
|5003485|3000|1|
|5003485|3010|1|
|5003485|3100|1|
|5003485|3200|1|1
|5003485|3201|1|
|5003485|3202|1|
|5003485|3203|1|
|5003485|3210|1|
|5003488|1000|23|
|5003488|1001|23|
|5003488|1099|23|
|5003488|1100|23|
|5003488|1101|23|
|5003488|1110|23|
|5003488|1200|23|
|5003488|3000|23|
|5003488|3010|23|
|5003488|3100|23|
|5003488|3200|23|10
|5003488|3201|23|
|5003488|3202|23|
|5003488|3203|23|
|5003488|3210|23|
|5003490|1000|10|
|5003490|1001|10|
|5003490|1099|10|
|5003490|1100|10|
|5003490|1101|10|
|5003490|1110|10|
|5003490|1200|10|
|5003490|3000|10|
|5003490|3010|10|
|5003490|3100|10|
|5003490|3200|10|3
|5003490|3201|10|
|5003490|3202|10|
|5003490|3203|10|
|5003490|3210|10|
|5003492|1000|204|
|5003492|1001|204|
|5003492|1099|204|
|5003492|1100|204|
|5003492|1101|204|
|5003492|1110|204|
|5003492|1200|204|
|5003492|3000|204|
|5003492|3010|204|
|5003492|3100|204|
|5003492|3200|204|
|5003492|3201|204|
|5003492|3202|204|
|5003492|3203|204|
|5003492|3210|204|
|5003515|1000|58|
|5003515|1001|58|
|5003515|1099|58|
|5003515|1100|58|
|5003515|1101|58|
|5003515|1110|58|
|5003515|1200|58|
|5003515|3000|58|
|5003515|3010|58|
|5003515|3100|58|
|5003515|3200|58|1
|5003515|3201|58|
|5003515|3202|58|
|5003515|3203|58|
|5003515|3210|58|
|5003520|1000|52|
|5003520|1001|52|
|5003520|1099|52|
|5003520|1100|52|
|5003520|1101|52|
|5003520|1110|52|
|5003520|1200|52|
|5003520|3000|52|
|5003520|3010|52|
|5003520|3100|52|
|5003520|3200|52|2
|5003520|3201|52|
|5003520|3202|52|
|5003520|3203|52|
|5003520|3210|52|
|5003523|1000|1|
|5003523|1001|1|
|5003523|1099|1|
|5003523|1100|1|
|5003523|1101|1|
|5003523|1110|1|
|5003523|1200|1|
|5003523|3000|1|
|5003523|3010|1|
|5003523|3100|1|
|5003523|3200|1|
|5003523|3201|1|
|5003523|3202|1|
|5003523|3203|1|
|5003523|3210|1|
|5003525|1000|6|
|5003525|1001|6|
|5003525|1099|6|
|5003525|1100|6|
|5003525|1101|6|
|5003525|1110|6|
|5003525|1200|6|
|5003525|3000|6|
|5003525|3010|6|
|5003525|3100|6|
|5003525|3200|6|6
|5003525|3201|6|
|5003525|3202|6|
|5003525|3203|6|
|5003525|3210|6|
|5003529|1000|21|
|5003529|1001|21|
|5003529|1099|21|
|5003529|1100|21|
|5003529|1101|21|
|5003529|1110|21|
|5003529|1200|21|
|5003529|3000|21|
|5003529|3010|21|
|5003529|3100|21|
|5003529|3200|21|
|5003529|3201|21|
|5003529|3202|21|
|5003529|3203|21|
|5003529|3210|21|
|5003534|1000|28|
|5003534|1001|28|
|5003534|1099|28|
|5003534|1100|28|
|5003534|1101|28|
|5003534|1110|28|
|5003534|1200|28|
|5003534|3000|28|
|5003534|3010|28|
|5003534|3100|28|
|5003534|3200|28|8
|5003534|3201|28|
|5003534|3202|28|
|5003534|3203|28|
|5003534|3210|28|
|5003539|1000|5|
|5003539|1001|5|
|5003539|1099|5|
|5003539|1100|5|
|5003539|1101|5|
|5003539|1110|5|
|5003539|1200|5|
|5003539|3000|5|
|5003539|3010|5|
|5003539|3100|5|
|5003539|3200|5|5
|5003539|3201|5|
|5003539|3202|5|
|5003539|3203|5|
|5003539|3210|5|
|5003541|1000|2|
|5003541|1001|2|
|5003541|1099|2|
|5003541|1100|2|
|5003541|1101|2|
|5003541|1110|2|
|5003541|1200|2|
|5003541|3000|2|
|5003541|3010|2|
|5003541|3100|2|
|5003541|3200|2|
|5003541|3201|2|
|5003541|3202|2|
|5003541|3203|2|
|5003541|3210|2|
|5003543|1000|19|
|5003543|1001|19|
|5003543|1099|19|
|5003543|1100|19|
|5003543|1101|19|
|5003543|1110|19|
|5003543|1200|19|
|5003543|3000|19|
|5003543|3010|19|
|5003543|3100|19|
|5003543|3200|19|
|5003543|3201|19|
|5003543|3202|19|
|5003543|3203|19|
|5003543|3210|19|
|5003548|1000|43|
|5003548|1001|43|
|5003548|1099|43|
|5003548|1100|43|
|5003548|1101|43|
|5003548|1110|43|
|5003548|1200|43|
|5003548|3000|43|
|5003548|3010|43|
|5003548|3100|43|
|5003548|3200|43|22
|5003548|3201|43|
|5003548|3202|43|
|5003548|3203|43|
|5003548|3210|43|
|5003551|1000|3|
|5003551|1001|3|
|5003551|1099|3|
|5003551|1100|3|
|5003551|1101|3|
|5003551|1110|3|
|5003551|1200|3|
|5003551|3000|3|
|5003551|3010|3|
|5003551|3100|3|
|5003551|3200|3|
|5003551|3201|3|
|5003551|3202|3|
|5003551|3203|3|
|5003551|3210|3|
|5003556|1000|7|
|5003556|1001|7|
|5003556|1099|7|
|5003556|1100|7|
|5003556|1101|7|
|5003556|1110|7|
|5003556|1200|7|
|5003556|3000|7|
|5003556|3010|7|
|5003556|3100|7|
|5003556|3200|7|1
|5003556|3201|7|
|5003556|3202|7|
|5003556|3203|7|
|5003556|3210|7|
|5003566|1000|5|
|5003566|1001|5|
|5003566|1099|5|
|5003566|1100|5|
|5003566|1101|5|
|5003566|1110|5|
|5003566|1200|5|
|5003566|3000|5|
|5003566|3010|5|
|5003566|3100|5|
|5003566|3200|5|
|5003566|3201|5|
|5003566|3202|5|
|5003566|3203|5|
|5003566|3210|5|
|5003572|1000|272|
|5003572|1001|272|
|5003572|1099|272|
|5003572|1100|272|
|5003572|1101|272|
|5003572|1110|272|
|5003572|1200|272|
|5003572|3000|272|
|5003572|3010|272|
|5003572|3100|272|
|5003572|3200|272|21
|5003572|3201|272|
|5003572|3202|272|
|5003572|3203|272|
|5003572|3210|272|
|5003577|1000|8|
|5003577|1001|8|
|5003577|1099|8|
|5003577|1100|8|
|5003577|1101|8|
|5003577|1110|8|
|5003577|1200|8|
|5003577|3000|8|
|5003577|3010|8|
|5003577|3100|8|
|5003577|3200|8|
|5003577|3201|8|
|5003577|3202|8|
|5003577|3203|8|
|5003577|3210|8|
|5003583|1000|73|
|5003583|1001|73|
|5003583|1099|73|
|5003583|1100|73|
|5003583|1101|73|
|5003583|1110|73|
|5003583|1200|73|
|5003583|3000|73|
|5003583|3010|73|
|5003583|3100|73|
|5003583|3200|73|10
|5003583|3201|73|
|5003583|3202|73|
|5003583|3203|73|
|5003583|3210|73|
|5003585|1000|6|
|5003585|1001|6|
|5003585|1099|6|
|5003585|1100|6|
|5003585|1101|6|
|5003585|1110|6|
|5003585|1200|6|
|5003585|3000|6|
|5003585|3010|6|
|5003585|3100|6|
|5003585|3200|6|
|5003585|3201|6|
|5003585|3202|6|
|5003585|3203|6|
|5003585|3210|6|
|5003587|1000|1|
|5003587|1001|1|
|5003587|1099|1|
|5003587|1100|1|
|5003587|1101|1|
|5003587|1110|1|
|5003587|1200|1|
|5003587|3000|1|
|5003587|3010|1|
|5003587|3100|1|
|5003587|3200|1|1
|5003587|3201|1|
|5003587|3202|1|
|5003587|3203|1|
|5003587|3210|1|
|5003591|1000|10|
|5003591|1001|10|
|5003591|1099|10|
|5003591|1100|10|
|5003591|1101|10|
|5003591|1110|10|
|5003591|1200|10|
|5003591|3000|10|
|5003591|3010|10|
|5003591|3100|10|
|5003591|3200|10|4
|5003591|3201|10|
|5003591|3202|10|
|5003591|3203|10|
|5003591|3210|10|
|5003593|1000|80|
|5003593|1001|80|
|5003593|1099|80|
|5003593|1100|80|
|5003593|1101|80|
|5003593|1110|80|
|5003593|1200|80|
|5003593|3000|80|
|5003593|3010|80|
|5003593|3100|80|
|5003593|3200|80|6
|5003593|3201|80|
|5003593|3202|80|
|5003593|3203|80|
|5003593|3210|80|
|5003614|1000|5|
|5003614|1001|5|
|5003614|1099|5|
|5003614|1100|5|
|5003614|1101|5|
|5003614|1110|5|
|5003614|1200|5|
|5003614|3000|5|
|5003614|3010|5|
|5003614|3100|5|
|5003614|3200|5|5
|5003614|3201|5|
|5003614|3202|5|
|5003614|3203|5|
|5003614|3210|5|
|5003616|1000|6|
|5003616|1001|6|
|5003616|1099|6|
|5003616|1100|6|
|5003616|1101|6|
|5003616|1110|6|
|5003616|1200|6|
|5003616|3000|6|
|5003616|3010|6|
|5003616|3100|6|
|5003616|3200|6|6
|5003616|3201|6|
|5003616|3202|6|
|5003616|3203|6|
|5003616|3210|6|
|5003620|1000|4|
|5003620|1001|4|
|5003620|1099|4|
|5003620|1100|4|
|5003620|1101|4|
|5003620|1110|4|
|5003620|1200|4|
|5003620|3000|4|
|5003620|3010|4|
|5003620|3100|4|
|5003620|3200|4|4
|5003620|3201|4|
|5003620|3202|4|
|5003620|3203|4|
|5003620|3210|4|
|5003638|1000|7|
|5003638|1001|7|
|5003638|1099|7|
|5003638|1100|7|
|5003638|1101|7|
|5003638|1110|7|
|5003638|1200|7|
|5003638|3000|7|
|5003638|3010|7|
|5003638|3100|7|
|5003638|3200|7|7
|5003638|3201|7|
|5003638|3202|7|
|5003638|3203|7|
|5003638|3210|7|
|5003640|1000|38|
|5003640|1001|38|
|5003640|1099|38|
|5003640|1100|38|
|5003640|1101|38|
|5003640|1110|38|
|5003640|1200|38|
|5003640|3000|38|
|5003640|3010|38|
|5003640|3100|38|
|5003640|3200|38|8
|5003640|3201|38|
|5003640|3202|38|
|5003640|3203|38|
|5003640|3210|38|
|5003642|1000|35|
|5003642|1001|35|
|5003642|1099|35|
|5003642|1100|35|
|5003642|1101|35|
|5003642|1110|35|
|5003642|1200|35|
|5003642|3000|35|
|5003642|3010|35|
|5003642|3100|35|
|5003642|3200|35|9
|5003642|3201|35|
|5003642|3202|35|
|5003642|3203|35|
|5003642|3210|35|
|5003644|1000|181|
|5003644|1001|181|
|5003644|1099|181|
|5003644|1100|181|
|5003644|1101|181|
|5003644|1110|181|
|5003644|1200|181|
|5003644|3000|181|
|5003644|3010|181|
|5003644|3100|181|
|5003644|3200|181|
|5003644|3201|181|
|5003644|3202|181|
|5003644|3203|181|
|5003644|3210|181|1
|5003646|1000|2|
|5003646|1001|2|
|5003646|1099|2|
|5003646|1100|2|
|5003646|1101|2|
|5003646|1110|2|
|5003646|1200|2|
|5003646|3000|2|
|5003646|3010|2|
|5003646|3100|2|
|5003646|3200|2|2
|5003646|3201|2|
|5003646|3202|2|
|5003646|3203|2|
|5003646|3210|2|
|5003648|1000|7|
|5003648|1001|7|
|5003648|1099|7|
|5003648|1100|7|
|5003648|1101|7|
|5003648|1110|7|
|5003648|1200|7|
|5003648|3000|7|
|5003648|3010|7|
|5003648|3100|7|
|5003648|3200|7|5
|5003648|3201|7|
|5003648|3202|7|
|5003648|3203|7|
|5003648|3210|7|
|5003650|1000|4|
|5003650|1001|4|
|5003650|1099|4|
|5003650|1100|4|
|5003650|1101|4|
|5003650|1110|4|
|5003650|1200|4|
|5003650|3000|4|
|5003650|3010|4|
|5003650|3100|4|
|5003650|3200|4|2
|5003650|3201|4|
|5003650|3202|4|
|5003650|3203|4|
|5003650|3210|4|
|5003652|1000|157|
|5003652|1001|157|
|5003652|1099|157|
|5003652|1100|157|
|5003652|1101|157|
|5003652|1110|157|
|5003652|1200|157|
|5003652|3000|157|
|5003652|3010|157|
|5003652|3100|157|
|5003652|3200|157|
|5003652|3201|157|
|5003652|3202|157|
|5003652|3203|157|
|5003652|3210|157|
|5003657|1000|42|
|5003657|1001|42|
|5003657|1099|42|
|5003657|1100|42|
|5003657|1101|42|
|5003657|1110|42|
|5003657|1200|42|
|5003657|3000|42|
|5003657|3010|42|
|5003657|3100|42|
|5003657|3200|42|28
|5003657|3201|42|
|5003657|3202|42|
|5003657|3203|42|
|5003657|3210|42|
|5003659|1000|9|
|5003659|1001|9|
|5003659|1099|9|
|5003659|1100|9|
|5003659|1101|9|
|5003659|1110|9|
|5003659|1200|9|
|5003659|3000|9|
|5003659|3010|9|
|5003659|3100|9|
|5003659|3200|9|1
|5003659|3201|9|
|5003659|3202|9|
|5003659|3203|9|
|5003659|3210|9|
|5003661|1000|153|
|5003661|1001|153|
|5003661|1099|153|
|5003661|1100|153|
|5003661|1101|153|
|5003661|1110|153|
|5003661|1200|153|
|5003661|3000|153|
|5003661|3010|153|
|5003661|3100|153|
|5003661|3200|153|48
|5003661|3201|153|
|5003661|3202|153|
|5003661|3203|153|
|5003661|3210|153|
|5003664|1000|4|
|5003664|1001|4|
|5003664|1099|4|
|5003664|1100|4|
|5003664|1101|4|
|5003664|1110|4|
|5003664|1200|4|
|5003664|3000|4|
|5003664|3010|4|
|5003664|3100|4|
|5003664|3200|4|
|5003664|3201|4|
|5003664|3202|4|
|5003664|3203|4|
|5003664|3210|4|
|5003666|1000|33|
|5003666|1001|33|
|5003666|1099|33|
|5003666|1100|33|
|5003666|1101|33|
|5003666|1110|33|
|5003666|1200|33|
|5003666|3000|33|
|5003666|3010|33|
|5003666|3100|33|
|5003666|3200|33|2
|5003666|3201|33|
|5003666|3202|33|
|5003666|3203|33|
|5003666|3210|33|
|5003674|1000|8|
|5003674|1001|8|
|5003674|1099|8|
|5003674|1100|8|
|5003674|1101|8|
|5003674|1110|8|
|5003674|1200|8|
|5003674|3000|8|
|5003674|3010|8|
|5003674|3100|8|
|5003674|3200|8|
|5003674|3201|8|
|5003674|3202|8|
|5003674|3203|8|
|5003674|3210|8|
|5003678|1000|8|
|5003678|1001|8|
|5003678|1099|8|
|5003678|1100|8|
|5003678|1101|8|
|5003678|1110|8|
|5003678|1200|8|
|5003678|3000|8|
|5003678|3010|8|
|5003678|3100|8|
|5003678|3200|8|8
|5003678|3201|8|
|5003678|3202|8|
|5003678|3203|8|
|5003678|3210|8|
|5003680|1000|3|
|5003680|1001|3|
|5003680|1099|3|
|5003680|1100|3|
|5003680|1101|3|
|5003680|1110|3|
|5003680|1200|3|
|5003680|3000|3|
|5003680|3010|3|
|5003680|3100|3|
|5003680|3200|3|3
|5003680|3201|3|
|5003680|3202|3|
|5003680|3203|3|
|5003680|3210|3|
|5003682|1000|8|
|5003682|1001|8|
|5003682|1099|8|
|5003682|1100|8|
|5003682|1101|8|
|5003682|1110|8|
|5003682|1200|8|
|5003682|3000|8|
|5003682|3010|8|
|5003682|3100|8|
|5003682|3200|8|8
|5003682|3201|8|
|5003682|3202|8|
|5003682|3203|8|
|5003682|3210|8|
|5003684|1000|5|
|5003684|1001|5|
|5003684|1099|5|
|5003684|1100|5|
|5003684|1101|5|
|5003684|1110|5|
|5003684|1200|5|
|5003684|3000|5|
|5003684|3010|5|
|5003684|3100|5|
|5003684|3200|5|5
|5003684|3201|5|
|5003684|3202|5|
|5003684|3203|5|
|5003684|3210|5|
|5003692|1000|3|
|5003692|1001|3|
|5003692|1099|3|
|5003692|1100|3|
|5003692|1101|3|
|5003692|1110|3|
|5003692|1200|3|
|5003692|3000|3|
|5003692|3010|3|
|5003692|3100|3|
|5003692|3200|3|3
|5003692|3201|3|
|5003692|3202|3|
|5003692|3203|3|
|5003692|3210|3|
|5003694|1000|3|
|5003694|1001|3|
|5003694|1099|3|
|5003694|1100|3|
|5003694|1101|3|
|5003694|1110|3|
|5003694|1200|3|
|5003694|3000|3|
|5003694|3010|3|
|5003694|3100|3|
|5003694|3200|3|2
|5003694|3201|3|
|5003694|3202|3|
|5003694|3203|3|
|5003694|3210|3|1
|5003710|1000|4|
|5003710|1001|4|
|5003710|1099|4|
|5003710|1100|4|
|5003710|1101|4|
|5003710|1110|4|
|5003710|1200|4|
|5003710|3000|4|
|5003710|3010|4|
|5003710|3100|4|
|5003710|3200|4|2
|5003710|3201|4|
|5003710|3202|4|
|5003710|3203|4|
|5003710|3210|4|
|5003714|1000|39|
|5003714|1001|39|
|5003714|1099|39|
|5003714|1100|39|
|5003714|1101|39|
|5003714|1110|39|
|5003714|1200|39|
|5003714|3000|39|
|5003714|3010|39|
|5003714|3100|39|
|5003714|3200|39|13
|5003714|3201|39|
|5003714|3202|39|
|5003714|3203|39|
|5003714|3210|39|
|5003717|1000|1|
|5003717|1001|1|
|5003717|1099|1|
|5003717|1100|1|
|5003717|1101|1|
|5003717|1110|1|
|5003717|1200|1|
|5003717|3000|1|
|5003717|3010|1|
|5003717|3100|1|
|5003717|3200|1|
|5003717|3201|1|
|5003717|3202|1|
|5003717|3203|1|
|5003717|3210|1|
|5003722|1000|49|
|5003722|1001|49|
|5003722|1099|49|
|5003722|1100|49|
|5003722|1101|49|
|5003722|1110|49|
|5003722|1200|49|
|5003722|3000|49|
|5003722|3010|49|
|5003722|3100|49|
|5003722|3200|49|11
|5003722|3201|49|
|5003722|3202|49|
|5003722|3203|49|
|5003722|3210|49|
|5003724|1000|11|
|5003724|1001|11|
|5003724|1099|11|
|5003724|1100|11|
|5003724|1101|11|
|5003724|1110|11|
|5003724|1200|11|
|5003724|3000|11|
|5003724|3010|11|
|5003724|3100|11|
|5003724|3200|11|11
|5003724|3201|11|
|5003724|3202|11|
|5003724|3203|11|
|5003724|3210|11|
|5003728|1000|299|
|5003728|1001|299|
|5003728|1099|299|
|5003728|1100|299|
|5003728|1101|299|
|5003728|1110|299|
|5003728|1200|299|
|5003728|3000|299|
|5003728|3010|299|
|5003728|3100|299|
|5003728|3200|299|1
|5003728|3201|299|
|5003728|3202|299|
|5003728|3203|299|
|5003728|3210|299|
|5003736|1000|34|
|5003736|1001|34|
|5003736|1099|34|
|5003736|1100|34|
|5003736|1101|34|
|5003736|1110|34|
|5003736|1200|34|
|5003736|3000|34|
|5003736|3010|34|
|5003736|3100|34|
|5003736|3200|34|34
|5003736|3201|34|
|5003736|3202|34|
|5003736|3203|34|
|5003736|3210|34|
|5003738|1000|2|
|5003738|1001|2|
|5003738|1099|2|
|5003738|1100|2|
|5003738|1101|2|
|5003738|1110|2|
|5003738|1200|2|
|5003738|3000|2|
|5003738|3010|2|
|5003738|3100|2|
|5003738|3200|2|
|5003738|3201|2|
|5003738|3202|2|
